,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
899,764.9827570137012,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,0.7097258786838316,0.15531294511403917,819.3914925890987,39.84297083065535,1454.2838609687467,67.08950547898921,2.34626,48.85183
900,1235.4366669773513,Entire home/apt,False,False,6.0,False,0,1,10.0,98.0,2,0.8239532047849617,0.22465480963795326,476.15775782015845,23.15320555217493,1111.9607319304143,51.29734133718038,2.36387,48.855540000000005
901,962.1120328082767,Entire home/apt,False,False,6.0,True,1,0,10.0,99.0,2,0.6550877162066676,0.05473042903347166,492.18049030508877,23.93231208281182,1189.0007677417402,54.85137782440545,2.36152,48.855470000000004
902,388.6662317084537,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,1,4.06128494738578,0.28829140725989505,489.40849777684735,23.79752374482635,977.3679432977278,45.088262165807315,2.30088,48.86936
903,1286.4665858887129,Entire home/apt,False,False,6.0,False,0,0,10.0,98.0,4,2.188752759176185,0.34126659123703873,422.1606124785664,20.52759043871344,850.7800376798064,39.24846691299469,2.33387,48.84132
904,312.9368999906795,Entire home/apt,False,False,2.0,False,1,0,10.0,94.0,0,5.066337888816097,0.15462870676903737,278.7091462541232,13.55225247622692,577.7542510639486,26.653150758644827,2.3,48.886
905,289.6355671544412,Entire home/apt,False,False,2.0,False,0,0,9.0,93.0,1,3.2596118617413894,0.19564054961178184,535.2206888792725,26.025144864023968,902.2976410002317,41.62509407842834,2.3083099999999996,48.856590000000004
906,174.52698294342437,Private room,False,True,2.0,False,0,0,9.0,91.0,1,2.953898947983897,0.1806183430802008,398.305531530555,19.36763539528078,789.9459795380112,36.44204996335294,2.31829,48.84282
907,266.5672476465654,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,0,4.302512035754422,0.2529628800129742,461.77571238685334,22.453877548568617,859.4381306939456,39.647884931924466,2.3005400000000003,48.87422
908,579.5041476372448,Entire home/apt,False,False,4.0,False,0,0,9.0,85.0,1,3.0012008927035585,0.30357099590043457,583.4974541549551,28.372606081371497,877.7981611152375,40.49487594557922,2.31225,48.86042
909,614.2231335632398,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,2.1384091802330367,0.07736549434316153,491.0164485312862,23.87571046702895,927.2289538547561,42.77523367307241,2.32691,48.84766
910,468.12377668002614,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.271076256261053,0.3058555814242632,637.0641899006237,30.977292496975235,1190.9163950744728,54.93975017995745,2.33947,48.84922
911,288.7035138409917,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,0,1.588957373407653,0.1850433577834541,642.9898521872904,31.265428255980936,1220.7179655968225,56.314566116861144,2.3319900000000002,48.85248
912,428.7445241867835,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,0,4.158389764639116,0.14557033768534844,466.05692691300095,22.662051915800685,913.3920518614913,42.136905120439636,2.30179,48.87297
913,452.0458570230217,Entire home/apt,False,False,6.0,False,1,0,9.0,92.0,1,2.1141448368871987,0.21181106631061494,463.11934532713,22.519211797863044,923.7898296978085,42.61657885666211,2.33154,48.84369
914,345.3257526330506,Entire home/apt,False,False,2.0,False,0,0,9.0,93.0,1,2.68094532460963,0.17598291273511876,426.9588231544257,20.76090378126906,900.5907426208704,41.54635087619136,2.32123,48.844359999999995
915,336.00521949855533,Private room,False,True,2.0,False,0,0,10.0,96.0,1,3.910820869062507,0.4353496313758547,433.64412974248745,21.08597729959482,812.2108778641292,37.469181638488365,2.3079099999999997,48.875609999999995
916,317.36415322956475,Entire home/apt,False,False,2.0,False,0,0,9.0,88.0,1,1.489940114051355,0.24882145181385779,781.3479179043112,37.993099248915655,1178.803401148535,54.38094952612923,2.33245,48.85605
917,345.3257526330506,Private room,False,True,2.0,False,0,1,10.0,93.0,1,1.1949598436335038,0.06550457077617955,673.5314517876164,32.750515754451676,1435.9832510968997,66.245255673832,2.338,48.852
918,240.93578152670332,Private room,False,True,2.0,False,0,1,10.0,95.0,1,2.616320211697445,0.07441322698852625,396.54333563384426,19.281948491834058,954.9012643281569,44.051821879094874,2.326,48.841
919,363.7338055736788,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,1,4.368948690741419,0.2844077204834081,547.1058082866699,26.603059658295887,696.9525864493685,32.15204790627561,2.29332,48.85396
920,503.7748159194706,Entire home/apt,False,False,2.0,False,0,0,9.0,100.0,1,3.5709216469165894,0.3224358943749081,551.7170412782256,26.82728119737408,968.4826901126522,44.67836471851992,2.30669,48.86698
921,365.1318855438531,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,5.0867655809572,0.33497603483609567,386.8997663195297,18.813029233617744,667.5894373350528,30.7974573711974,2.28512,48.86671
922,167.5365830925529,Entire home/apt,False,False,2.0,False,1,0,9.0,87.0,1,5.593327696344124,0.4409493083579579,280.52430311308404,13.640514610309031,604.3871133635332,27.88178679671439,2.2860400000000003,48.880959999999995
923,608.3978003541803,Entire home/apt,False,False,3.0,False,1,0,7.0,83.0,1,2.2682902443524613,0.16794294814921948,503.4273412362706,24.479191026077245,910.0983713767735,41.98495995976219,2.3239,48.84922
924,385.87007176810516,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,0,4.234968157673357,0.1278583270864876,380.8996970594787,18.521275430127858,738.5839064502258,34.072597770202826,2.30533,48.87831
925,502.6097492776587,Entire home/apt,False,False,2.0,False,0,1,9.0,81.0,0,1.5619349477089555,0.18605565900336266,644.657194220666,31.346502883434784,1215.3955090495613,56.069028785895156,2.33245,48.85232
926,421.754124335912,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.818857679772334,0.3335327354860643,519.747139036248,25.272742379230923,990.7703928940158,45.706548416349264,2.3056099999999997,48.871159999999996
927,461.13337682915466,Entire home/apt,False,False,4.0,False,0,1,9.0,100.0,1,4.071566513171754,0.1324206769973058,377.44059260750834,18.35307622495359,684.8552307073588,31.59396867833575,2.2987599999999997,48.84807
928,660.8257992357163,Entire home/apt,False,False,4.0,False,0,1,8.0,87.0,1,1.3375274574753795,0.21246717513927627,646.2500090634912,31.423953620836016,1178.9040716639088,54.385593691738165,2.33701,48.85049
929,375.6174853201603,Entire home/apt,False,False,2.0,False,0,0,10.0,91.0,0,4.823341115478736,0.21144793380799123,424.3489130533845,20.63399671307649,704.4480060222122,32.497829088337724,2.2904,48.87037
930,281.4801006617579,Private room,False,True,3.0,True,0,1,10.0,98.0,1,4.995273679486347,0.0684710011040435,287.75302680188537,13.992011824620738,603.4130205989766,27.836849626180687,2.3,48.885
931,637.2914530711157,Entire home/apt,False,False,5.0,False,0,1,8.0,88.0,3,1.2038487977135481,0.08940579532998594,659.4957566016259,32.06802905677269,1305.878828997666,60.24323531622945,2.33851,48.85118
932,217.8674620188275,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,0,4.250146957007149,0.3274461421091672,494.18646040613623,24.02985252464709,821.0247608845476,37.87578661366538,2.2969999999999997,48.867
933,301.2862335725604,Private room,False,True,2.0,False,0,0,10.0,100.0,1,2.0103917204797015,0.10299703771928419,521.4648945961667,25.356268368073913,952.0366550332271,43.91967077287319,2.32787,48.84898
934,218.79951533227702,Entire home/apt,False,False,2.0,False,1,0,8.0,90.0,0,3.5466147201040927,0.4454811060193019,570.7946364020339,27.75493064566793,902.5003213276287,41.6344441945235,2.30455,48.85911
935,266.5672476465654,Entire home/apt,False,False,2.0,False,0,1,9.0,86.0,0,3.904617644880674,0.34915873659095187,329.1566250653208,16.005264796874233,640.4618020790929,29.54599630298174,2.30356,48.84315
936,377.7146052754218,Private room,False,True,2.0,False,0,0,10.0,100.0,1,4.633754415952965,0.21332486326089414,516.4710680181744,25.113443188071617,861.5846389261866,39.746908361718766,2.2964900000000004,48.87554
937,718.6131046695871,Entire home/apt,False,False,4.0,False,1,0,9.0,89.0,1,1.3690049151845212,0.027262676487663492,707.8111413711043,34.41736814981056,1369.9349242250662,63.19829234949572,2.33494,48.85288
938,660.8257992357163,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,2,5.0214493860209695,0.26061492462937985,400.2203430627891,19.460743245087638,659.2540788294777,30.412927847671916,2.28899,48.87303
939,363.9668189020412,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,3.595195226063211,0.1460346178582247,329.68615049533446,16.031013009362333,655.1978225263604,30.22580328638379,2.3094900000000003,48.84137
940,471.1529499487371,Private room,False,True,4.0,False,1,0,9.0,93.0,2,4.977830971004815,0.16620636476365924,410.9770833032482,19.983790520425256,716.0277623793337,33.03203024975951,2.29176,48.87622
941,381.67583185758224,Private room,False,True,2.0,False,0,1,10.0,90.0,1,5.298668914355193,0.26272066157093105,338.61649739014985,16.465251775636894,650.5462210881635,30.01121406584049,2.2864299999999997,48.875479999999996
942,452.0458570230217,Entire home/apt,False,False,2.0,True,0,0,10.0,95.0,1,2.5858812151697723,0.21567438190892593,475.999209627461,23.145496134791387,835.8430001517056,38.55938654293966,2.31904,48.849759999999996
943,753.0990772672197,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,2,3.866471546800276,0.3522043900090499,417.6430342368654,20.307922868648053,790.6370228430293,36.47392940232805,2.3101599999999998,48.87707
944,297.09199366203745,Private room,False,True,2.0,False,1,0,10.0,95.0,1,4.901046022108022,0.18984471118385796,455.0944691030987,22.129001608709864,733.3954162558522,33.83324061946663,2.29252,48.87567
945,383.5399384844813,Private room,False,True,2.0,False,0,1,9.0,83.0,1,3.190150471481137,0.20251389894328478,518.2228641911857,25.198624404198238,833.1142644957998,38.43350360450449,2.30936,48.8546
946,258.6447944822444,Private room,False,True,2.0,False,1,0,10.0,94.0,1,2.7495683639959343,0.13362682371232373,419.172480736103,20.38229231574058,961.8924999284015,44.374343878888695,2.32015,48.844359999999995
947,266.5672476465654,Entire home/apt,False,False,2.0,False,0,0,9.0,89.0,1,4.800325971224584,0.1855408099558117,377.08060992622285,18.335572040934448,747.1704222492724,34.468713765302866,2.29624,48.87836
948,565.5233479355019,Entire home/apt,False,False,2.0,True,0,0,9.0,97.0,1,3.5172253177821315,0.5100565275457551,552.3380914808064,26.857479808574713,856.5148583339668,39.513027561726645,2.3055,48.86197
949,257.0137011837077,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,1,3.901957196183213,0.19485887312159872,402.92527154613435,19.5922705890199,714.4458993578091,32.959055220126096,2.3007,48.84933
950,601.4074005033088,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,3.9858003377959528,0.19504271774900128,378.8621048318782,18.422197360092575,703.3205477625412,32.445816809910085,2.3,48.847970000000004
951,1031.783017988629,Entire home/apt,False,False,4.0,False,0,1,10.0,96.0,2,1.9480570735302987,0.17897215017722723,516.8491118793559,25.131825598274787,961.1422464732601,44.33973293762733,2.33005,48.84747
952,906.4218473296672,Entire home/apt,False,False,6.0,False,0,0,10.0,80.0,3,4.188822799318428,0.07101679934659871,296.93312769564227,14.438394897230754,602.8125017752117,27.8091462926029,2.3012099999999998,48.84035
953,753.3320905955821,Entire home/apt,False,False,4.0,False,1,0,10.0,98.0,2,2.3213043562860696,0.2070173872838563,402.35563281900744,19.564571864546675,857.1939874949458,39.54435737345686,2.33241,48.84057
954,321.09236648336287,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,1,1.6217096814502896,0.1639052489139471,636.0811195366698,30.92949062913825,1267.0708947007397,58.45293481814956,2.3315200000000003,48.85249
955,238.8386615714419,Private room,False,True,2.0,False,0,0,9.0,95.0,1,4.400042182187369,0.20084751646057442,609.1457913363126,29.619758339375352,775.5065414561183,35.77592501601057,2.29347,48.86264
956,560.8630813682543,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,1,5.283021745299357,0.3530224438840811,343.587355893683,16.706960131350694,612.9528459796851,28.276944015127086,2.28567,48.87389
957,264.23711436294155,Private room,False,True,2.0,False,0,1,10.0,92.0,1,2.61632305629101,0.07440462601298505,396.54383915412245,19.28197297554415,954.9093767884456,44.05219612580392,2.326,48.841
958,853.0617951346817,Entire home/apt,False,False,6.0,True,0,0,9.0,96.0,1,3.923078430898138,0.34644174916347675,473.41155272285096,23.01967112989129,916.1992671841148,42.26640850889256,2.30515,48.87267
959,336.23823282691774,Entire home/apt,False,False,2.0,False,0,1,9.0,93.0,1,4.131155213473632,0.32642623037617907,349.1687644387295,16.978356527170703,655.1569555506123,30.223917997502475,2.29871,48.846109999999996
960,471.38596327709945,Entire home/apt,False,False,3.0,True,0,0,10.0,97.0,1,3.185967906295801,0.20518756576168118,557.7221029592339,27.119277757695563,917.3637890039638,42.3201306157728,2.30955,48.859559999999995
961,237.2075682729052,Entire home/apt,False,False,2.0,False,0,0,9.0,89.0,0,4.118656396772103,0.3712647273841009,319.20560295949076,15.521395624343521,621.4593737474235,28.669369975833746,2.3005,48.84301
962,475.34718985925997,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,2.359418295066674,0.18750931931805181,458.2158894059821,22.28078089761245,895.1313864183454,41.29449804491737,2.3244,48.846540000000005
963,359.0735390064312,Entire home/apt,False,False,3.0,True,0,0,10.0,99.0,1,3.9498203645806167,0.30031445964046616,319.065563136492,15.514586177780634,633.2243125454249,29.212114035045623,2.30356,48.84212
964,562.0281480100662,Entire home/apt,False,False,4.0,False,0,1,9.0,86.0,1,3.2736858293203066,0.32136456348760134,555.5453275096197,27.0134318933825,911.0482699849416,42.02878099744787,2.3085,48.86042
965,550.3774815919471,Entire home/apt,False,False,4.0,False,1,0,10.0,88.0,1,3.3257582925656046,0.3530015625688732,553.6893171379139,26.923183254276417,899.5256060612985,41.49721364310561,2.3078,48.8605
966,1506.8971945195265,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,1,2.238988883955231,0.13694392643282016,457.98704799988604,22.269653467622756,922.255541123181,42.54579854719402,2.32749,48.845259999999996
967,289.8685804828036,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,0,3.7730920989130823,0.3798893345698624,536.4977413142427,26.08724163141285,1079.7889259759986,49.81318091308685,2.30482,48.8689
968,387.96719172336657,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,2,5.571657703103244,0.17909833499495492,293.4811475790137,14.270542113379841,727.2786524059713,33.55106004053419,2.2843400000000003,48.878370000000004
969,394.02553826078855,Entire home/apt,False,False,2.0,False,0,1,8.0,76.0,1,3.371657297309547,0.2583743767041107,539.0825222543986,26.212926792332514,933.6125357788547,43.06972319191168,2.3068,48.857409999999994
970,438.0650573212788,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,4.479766610421623,0.28255647027657,314.6630837926199,15.30051529998056,657.4575832890183,30.330051319478617,2.3080000000000003,48.88399999999999
971,291.9657004380651,Entire home/apt,False,False,3.0,False,0,1,8.0,77.0,0,2.136468511295824,0.19323321251880637,569.3878427100916,27.686525200237078,939.2728843151144,43.33084826819727,2.32437,48.85224
972,548.0473483083233,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,3.8296718599545265,0.379104692396862,525.5035442628673,25.552648001400524,1057.2444511597325,48.773151722568784,2.3045,48.86974
973,534.0665486065803,Entire home/apt,False,False,3.0,False,0,1,9.0,82.0,1,3.309957461143531,0.38958185298992953,555.6853462545357,27.020240315022082,886.529669598596,40.89768079128789,2.30812,48.86098
974,324.35455308043623,Private room,False,True,2.0,False,0,1,9.0,89.0,1,1.1898090145683622,0.18553440985152678,731.399620176081,35.56435964467774,1588.2653674500484,73.27038477938439,2.3369999999999997,48.854
975,1412.9928231894864,Entire home/apt,False,False,6.0,True,0,1,10.0,97.0,2,4.042833023154738,0.2514375908817331,462.6174542598634,22.494807308270307,902.9706279431557,41.65614053531779,2.3035799999999997,48.87301
976,1147.3576288563706,Entire home/apt,False,False,5.0,False,0,0,10.0,100.0,3,3.7809460155563275,0.24460497002562595,509.10096605098335,24.75507144470644,970.0863769571145,44.75234653199234,2.30667,48.87182
977,463.46351011277847,Private room,False,True,4.0,False,0,0,7.0,75.0,1,3.5303902516892824,0.1091620293078083,486.7884456900014,23.67012352183752,916.2234198937952,42.2675227297073,2.3111599999999997,48.87256
978,743.0795041476373,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,3.699973064835571,0.2836711198713886,598.1941998953585,29.08723641026374,1096.185213339802,50.569579880614555,2.30622,48.86943
979,366.0639388573027,Private room,False,True,4.0,False,0,1,9.0,86.0,2,1.1898152181580963,0.1855279410571007,731.3990815101238,35.564333452006444,1588.2518165928625,73.2697596467457,2.3369999999999997,48.854
980,475.34718985925997,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,3.9345131049540556,0.2652455123314535,402.17976280664743,19.55602017242414,773.4413614848664,35.68065344852985,2.30987,48.87784
981,470.45390996364995,Private room,False,True,2.0,False,0,1,9.0,91.0,1,1.1898127447607119,0.18553220689332608,731.4002030946234,35.56438798913419,1588.2735676553455,73.27076307397527,2.3369999999999997,48.854
982,354.6462857675459,Entire home/apt,False,False,2.0,True,0,1,10.0,91.0,0,5.695197932456064,0.5167995813687627,268.31969058954127,13.047064440063227,550.5742470737761,25.399273798611087,2.2854200000000002,48.8821
983,486.5318296206543,Private room,False,True,5.0,False,0,1,9.0,92.0,2,1.1898056278422526,0.1855305659335498,731.3959488173741,35.564181124594,1588.2013848097674,73.26743311099908,2.3369999999999997,48.854
984,562.0281480100662,Entire home/apt,False,False,4.0,False,1,0,10.0,89.0,1,3.3791182732239906,0.38507643476120196,552.9780152763443,26.888596149603462,901.0837005563502,41.56909217519144,2.30707,48.86052
985,534.0665486065803,Entire home/apt,False,False,3.0,False,0,1,10.0,80.0,1,3.366626537116786,0.30546825569620595,552.1760685352112,26.84960143107918,926.0799748903007,42.72222859435296,2.30707,48.85953
986,420.8220710224625,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,5.563377319829684,0.5375249199094945,274.1462301405802,13.33038034885082,553.8226838552812,25.549131761764006,2.28804,48.882690000000004
987,529.639295367695,Entire home/apt,False,False,2.0,False,0,1,8.0,80.0,1,1.1898653134575612,0.1593015359106749,707.6438676888099,34.40923445486172,1564.6438958598808,72.18067121643892,2.3373,48.8533
988,573.4458010998229,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,0,1.766172693994431,0.23720914045465283,560.7544766321456,27.266727147749283,1006.3666071255103,46.42603814474269,2.3317099999999997,48.84884
989,271.22751421381304,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,3.5710868182404414,0.18550539038346694,329.76438537165757,16.034817185904892,655.30119517011,30.23057210747529,2.3100099999999997,48.841190000000005
990,797.3716096560723,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,3.364217712103403,0.2461657485423169,543.6190603170452,26.433516285068226,967.185960947973,44.618543578553094,2.30693,48.857929999999996
991,218.79951533227702,Private room,False,True,2.0,False,1,0,9.0,87.0,1,4.124676098583969,0.3424575282897889,481.7735100969455,23.426271914444836,711.183790836993,32.80856654776019,2.2968599999999997,48.85249
992,492.3571628297139,Entire home/apt,False,False,3.0,False,0,1,10.0,89.0,1,3.362821145460029,0.12387769656420501,386.9384410899286,18.81490979713692,714.4145686997149,32.957609863814106,2.30943,48.84667
993,492.3571628297139,Entire home/apt,False,False,3.0,False,0,1,8.0,77.0,1,3.347323668501272,0.14195643744649006,389.4736239890809,18.93818324971102,718.8748356676824,33.163372379108665,2.30957,48.84683
994,562.0281480100662,Entire home/apt,False,False,4.0,False,1,0,10.0,95.0,1,3.316585521952546,0.2708542824107348,551.6076940835746,26.82196418209348,923.8792128864484,42.62070231157001,2.30776,48.859559999999995
995,322.25743312517477,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,3.215125303819086,0.3295887035187707,560.8889881429589,27.273267779730688,945.2245099992211,43.605410638487754,2.30936,48.86068
996,596.048093950974,Entire home/apt,False,False,3.0,False,1,0,10.0,93.0,1,3.4288730838195987,0.37133131446355144,555.616288073501,27.016882355954326,929.467933253824,42.87852301340865,2.30626,48.859809999999996
997,492.3571628297139,Entire home/apt,False,False,3.0,False,1,0,9.0,87.0,1,3.2370185453041183,0.19313840668563523,395.8959988016173,19.250471691357973,732.1592539684318,33.77621357077232,2.31113,48.84689
998,383.5399384844813,Private room,False,True,2.0,False,0,1,9.0,94.0,1,2.4076814452958946,0.23384103449645297,442.5775030791349,21.520363226823243,923.4481346192514,42.600815665953434,2.325,48.845
999,683.6611054152298,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,2.413373383169579,0.05405301832751883,476.63259482884234,23.176294536204445,874.596793690106,40.34718940158805,2.32218,48.84854
1000,691.8165719079132,Private room,False,True,2.0,False,0,1,10.0,100.0,1,2.345981463653356,0.21572059502540722,446.517345785641,21.711938364535115,920.9115785044324,42.483798417856114,2.326,48.845
1001,457.6381769037189,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,0,1.246425423840237,0.2551001878808023,641.3946188084809,31.187859917091842,1198.3349960109779,55.28198753920625,2.33935,48.84967
1002,462.53145679932896,Entire home/apt,False,False,3.0,False,0,0,8.0,84.0,2,5.652765800057841,0.5298213370133568,271.5653793899525,13.204886293682371,564.578491279849,26.045322237714696,2.286,48.882
1003,534.0665486065803,Entire home/apt,False,False,3.0,False,1,0,8.0,100.0,1,3.2996415267860084,0.2981817298440396,553.2089021820567,26.899823042160538,920.7182375325198,42.47487914800613,2.3080700000000003,48.86003
1004,266.5672476465654,Entire home/apt,False,False,2.0,False,1,0,7.0,87.0,0,3.7007047275587976,0.08883816352461234,388.5209447806181,18.891859154016764,696.8667008372577,32.148085802728346,2.3040000000000003,48.848
1005,1121.959176064871,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,1.280163439622047,0.09497923116354512,681.2753207495531,33.12706194507899,1412.6344103100691,65.16811920554126,2.3364599999999998,48.85243
1006,275.6547674526983,Entire home/apt,False,False,2.0,False,1,0,10.0,91.0,0,4.760231700194901,0.11272679256638447,480.49826181529954,23.364262874142362,759.3109846898814,35.02878621899473,2.29217,48.87194
1007,492.3571628297139,Entire home/apt,False,False,3.0,False,1,0,7.0,53.0,1,3.332407117404845,0.14489175373730165,390.4547179171813,18.985889013211104,725.199471823889,33.45514259223046,2.30978,48.84684
1008,246.29508807903812,Entire home/apt,False,False,2.0,False,0,1,10.0,92.0,0,4.767442245783592,0.26443784466862946,461.5406254211664,22.442446427790273,827.4419932083072,38.171828503904074,2.29504,48.87631
1009,312.9368999906795,Entire home/apt,False,False,2.0,True,0,0,10.0,94.0,0,4.465859465525745,0.1601134996936108,346.21381334984926,16.834671815887877,697.7759741710743,32.1900327017817,2.30395,48.8806
1010,257.9457544971572,Entire home/apt,False,False,2.0,False,0,0,8.0,87.0,0,1.0301959868769388,0.11713161932346275,707.7565940897803,34.414715784295,1436.5177574097481,66.269913696359,2.33997,48.85272
1011,394.02553826078855,Entire home/apt,False,False,3.0,False,0,0,9.0,95.0,1,4.720550923981582,0.13335185546887904,365.595310346803,17.77709851483251,747.9384577599644,34.504145034249426,2.2980099999999997,48.87891
1012,273.55764749743685,Entire home/apt,False,False,2.0,False,0,1,10.0,93.0,0,5.599925112367227,0.35914228141952764,263.4010592622536,12.807895634587057,539.3131808780288,24.879774557427467,2.28917,48.88447
1013,312.7038866623171,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.3603868708445894,0.2855630457586331,551.4499760744211,26.814295132445043,929.0853548516995,42.86087377965565,2.3071200000000003,48.85928
1014,318.52921987137665,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,2.9913297852053073,0.2493406610888759,428.000786822955,20.811569340317806,761.4487720571817,35.12740733495477,2.31387,48.84845
1015,261.440954422593,Private room,False,True,2.0,True,1,0,10.0,96.0,0,4.15973037609542,0.27232715080928827,353.2971013562706,17.179097209582437,655.6830063373308,30.248185946893223,2.29811,48.84656
1016,193.16804921241496,Private room,False,True,2.0,True,0,0,10.0,99.0,1,5.586714839342356,0.44856221211563946,280.9330309794189,13.660389032491036,600.6930180147638,27.711369564705723,2.2861599999999997,48.88098
1017,329.4808463044086,Private room,False,True,4.0,False,1,0,9.0,93.0,1,4.851654191871986,0.23475682089621921,361.6830152152249,17.586862879951994,734.0369189013181,33.862834632302,2.296,48.879
1018,243.49892813868954,Private room,False,True,2.0,False,1,0,10.0,87.0,1,4.851664209685522,0.23476736865657777,361.6798249284709,17.586707752026907,734.0362961058823,33.86280590129637,2.296,48.879
1019,243.49892813868954,Private room,False,True,2.0,False,1,0,9.0,93.0,1,4.851665692917891,0.2347698782217831,361.6772790764269,17.586583959786388,734.036145289427,33.86279894378162,2.296,48.879
1020,303.6163668561842,Private room,False,True,3.0,False,1,0,10.0,100.0,1,4.851667312508377,0.23477005494423453,361.6801077641564,17.58672150493265,734.0361394606853,33.862798674888175,2.296,48.879
1021,254.21754124335914,Private room,False,True,2.0,True,1,0,10.0,96.0,1,4.192999215794989,0.24865362790294568,349.58193588337156,16.99844701867058,652.1211870848966,30.08387091963839,2.29772,48.84637
1022,243.26591481032716,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,1,3.594843536133281,0.12934935835264275,334.1409198902559,16.247626494691932,749.7090979838756,34.58582879640318,2.309,48.842
1023,229.5181284369466,Private room,False,True,2.0,False,1,0,9.0,89.0,1,2.273251101835514,0.15264625892235542,423.7200823329571,20.603419773630556,983.5384842232089,45.3729236066299,2.331,48.842
1024,356.7434057228074,Entire home/apt,False,False,2.0,False,0,0,9.0,91.0,1,3.9817562793212278,0.3692897234555096,336.04920963940936,16.340417222322895,641.700844771737,29.6031562314853,2.30176,48.84429
1025,504.24084257619535,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,4.174230466145194,0.135339830876827,467.30525182199614,22.722751805152868,913.1305503427187,42.124841445632185,2.30155,48.87297
1026,440.3951906049026,Entire home/apt,False,False,4.0,False,0,1,10.0,93.0,1,4.044738114504671,0.3043639695660112,454.74851401105764,22.112179517236406,879.5720083230316,40.576707653377255,2.30395,48.87352
1027,388.200205051729,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.2388263738710057,0.05521411838904312,447.12140742185187,21.741310905462306,987.9728647566983,45.57749192034225,2.32896,48.84395
1028,345.3257526330506,Entire home/apt,False,False,2.0,False,0,0,8.0,84.0,1,3.0976166105874414,0.28878328805422254,370.5009251535435,18.015634391051826,748.4820445827388,34.529221961872445,2.3166700000000002,48.84209
1029,266.5672476465654,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,1,2.2791523735821944,0.17026407203381944,420.9554375432125,20.468988719963082,973.6565154480061,44.9170453451153,2.33118,48.841809999999995
1030,751.2349706403206,Entire home/apt,False,False,4.0,True,0,0,9.0,98.0,2,1.9301109947295338,0.13084903424450767,590.2027762199316,28.698652853715746,1011.5439681927201,46.66488188289288,2.3271599999999997,48.85252
1031,1100.9879765122566,Entire home/apt,False,False,5.0,True,1,0,10.0,96.0,2,2.8625654316058453,0.1920671415762111,438.5221902430042,21.323173345673034,779.3492911352926,35.95320001890004,2.31564,48.8486
1032,496.085376083512,Private room,False,True,2.0,False,1,0,10.0,100.0,1,4.249877444861239,0.2583359989863603,453.31902408058454,22.042670465558814,861.4684061437506,39.741546272443514,2.30134,48.87421
1033,996.8310187342717,Entire home/apt,False,False,2.0,True,0,0,10.0,100.0,1,4.978035894560752,0.3643646548726811,352.35781308245697,17.13342424905794,700.2524095248046,32.30427643898566,2.294,48.879
1034,591.154814055364,Private room,False,True,2.0,False,1,0,10.0,60.0,1,4.201944496352004,0.19439625459012183,460.4498135619003,22.389405621919636,882.8449373915887,40.72769550284087,2.30157,48.87356
